time,left: target position x,left: target position y,left: target position x,left: current position x,left: current position y,left: current position z,right: target position x,right: target position y,right: target position x,right: current position x,right: current position y,right: current position z
98.7,0.604325105282,0.509990188713,0.43558622917400003,0.604133537774,0.45031246296300004,0.43065552879600005,0.618886029335,-0.589821924234,0.41214316712399995,0.618217230774,-0.6512049174800001,0.405876366027
98.8,0.604325105282,0.538491585274,0.43558622917400003,0.604082806307,0.452169292806,0.429026842515,0.618886029335,-0.563939259192,0.41214316712399995,0.617970303888,-0.6487931331669999,0.40352314853
98.9,0.604325105282,0.564809266698,0.43558622917400003,0.604103420774,0.453995455826,0.429177517452,0.618886029335,-0.532368088006,0.41214316712399995,0.618076605298,-0.646131670507,0.404006731631
99.0,0.604325105282,0.585825624841,0.43558622917400003,0.6041431202040001,0.455397142002,0.429817318405,0.618886029335,-0.513986488105,0.41214316712399995,0.6181366831139999,-0.644850703994,0.40462357283
99.1,0.604325105282,0.616738990091,0.43558622917400003,0.604197551549,0.457977151039,0.43101543863499997,0.618886029335,-0.483073122856,0.41214316712399995,0.618272265224,-0.641947302998,0.40638111324000004
99.2,0.604325105282,0.643844295039,0.43558622917400003,0.60421494038,0.458687859415,0.431349858695,0.618886029335,-0.45596781790799995,0.41214316712399995,0.618293315043,-0.641096328947,0.406945008664
99.3,0.604325105282,0.666961580114,0.43558622917400003,0.604217059242,0.45866631013000003,0.43135543064099996,0.618886029335,-0.43285053283200003,0.41214316712399995,0.6182848893389999,-0.6411221981549999,0.40691309056100006
99.4,0.604325105282,0.6841245344210001,0.43558622917400003,0.604300927081,0.458806767097,0.43128756914099997,0.618886029335,-0.41160756646499996,0.41214316712399995,0.618335296423,-0.640605372267,0.40662878351099996
99.5,0.604325105282,0.7054076887540001,0.43558622917400003,0.605482897038,0.46846918117299996,0.42868476395800004,0.618886029335,-0.392616696952,0.41214316712399995,0.619245281338,-0.631963968602,0.403830311055
99.6,0.604325105282,0.722079769659,0.43558622917400003,0.607063812502,0.48252346607100005,0.427122231991,0.618886029335,-0.377732343288,0.41214316712399995,0.6207216048659999,-0.618841040813,0.402186197448
99.7,0.604325105282,0.734646408475,0.43558622917400003,0.608990025262,0.5007862538719999,0.427489065623,0.618886029335,-0.36516570447200003,0.41214316712399995,0.62259537956,-0.601580786409,0.402757525225
99.8,0.604325105282,0.746590539412,0.43558622917400003,0.610390809857,0.52827590944,0.42808479451700004,0.618886029335,-0.353221573535,0.41214316712399995,0.624517916555,-0.57491285732,0.403648053242
99.9,0.604325105282,0.753979840535,0.43558622917400003,0.6108156109480001,0.560499938288,0.428829553687,0.618886029335,-0.345832272411,0.41214316712399995,0.625269191553,-0.543470917011,0.40441198556999997
100.0,0.604325105282,0.7581195911349999,0.43558622917400003,0.60980596156,0.590874849225,0.42958808929799996,0.618886029335,-0.341692521811,0.41214316712399995,0.624459205685,-0.51246856963,0.40539209373999996
100.1,0.604325105282,0.758328511833,0.43558622917400003,0.6080311843330001,0.615160463869,0.43025451954899996,0.618886029335,-0.341483601114,0.41214316712399995,0.6226494711,-0.487240016572,0.40624255332099996
100.2,0.604325105282,0.755663594467,0.43558622917400003,0.606610239305,0.630395271554,0.430705737347,0.618886029335,-0.34414851848000005,0.41214316712399995,0.620952216847,-0.471286749932,0.406700295655
100.3,0.604325105282,0.747699681191,0.43558622917400003,0.60491978815,0.643642941083,0.430980863359,0.618886029335,-0.352112431756,0.41214316712399995,0.6190820112,-0.45698330631000006,0.407250825893
100.4,0.604325105282,0.7396726710070001,0.43558622917400003,0.60439894982,0.648135523001,0.431096841395,0.618886029335,-0.360139441939,0.41214316712399995,0.618520142938,-0.45324803383,0.407247489268
100.5,0.604325105282,0.728165584534,0.43558622917400003,0.604358748719,0.648742195091,0.431135105634,0.618886029335,-0.37164652841300005,0.41214316712399995,0.6183196881399999,-0.451880314555,0.407310558753
100.6,0.604325105282,0.709017970879,0.43558622917400003,0.60430119272,0.648884719215,0.43112252356299996,0.618886029335,-0.390794142068,0.41214316712399995,0.618250327829,-0.451386671585,0.40739479591399996
100.7,0.604325105282,0.690056974347,0.43558622917400003,0.604404793334,0.648633413889,0.43114616687299995,0.618886029335,-0.40774612442100006,0.41214316712399995,0.618300423827,-0.451797314149,0.407276070352
100.8,0.604325105282,0.6664663859619999,0.43558622917400003,0.604431991286,0.648567903294,0.431152538259,0.618886029335,-0.433345726985,0.41214316712399995,0.618300860989,-0.451788182406,0.40728724177000003
100.9,0.604325105282,0.645375561142,0.43558622917400003,0.604381596535,0.6486908604689999,0.431141072609,0.618886029335,-0.454436551804,0.41214316712399995,0.618279996638,-0.45160732070200005,0.407345770633
101.0,0.604325105282,0.617884709524,0.43558622917400003,0.604390512743,0.64867073297,0.43114164195,0.618886029335,-0.481927403423,0.41214316712399995,0.61829066408,-0.451689139415,0.40732283982199996
101.1,0.604325105282,0.591727944881,0.43558622917400003,0.604278621645,0.648297905122,0.43088117133500003,0.618886029335,-0.508084168066,0.41214316712399995,0.618227505078,-0.451990217739,0.40717622758500005
101.2,0.604325105282,0.564947152052,0.43558622917400003,0.604458824137,0.64322816121,0.429033570052,0.618886029335,-0.534864960895,0.41214316712399995,0.6180970792,-0.45751177902199996,0.40488572478600005
101.3,0.604325105282,0.538026269244,0.43558622917400003,0.604438133732,0.638487677395,0.42889794349200006,0.618886029335,-0.561785843703,0.41214316712399995,0.618087349028,-0.462196205392,0.40477904212099997
101.4,0.604325105282,0.514081685893,0.43558622917400003,0.6043355173480001,0.636180930501,0.429464795368,0.618886029335,-0.585730427054,0.41214316712399995,0.61813166633,-0.46435648529600004,0.405521600775
101.5,0.604325105282,0.485715125138,0.43558622917400003,0.604444348928,0.628822877148,0.430975733952,0.618886029335,-0.614096987809,0.41214316712399995,0.61831464783,-0.471502423874,0.407079216125
101.6,0.604325105282,0.4612812525399999,0.43558622917400003,0.604354081774,0.6280408960130001,0.431093305166,0.618886029335,-0.638530860406,0.41214316712399995,0.618315448236,-0.472395776447,0.40729467200499997
101.7,0.604325105282,0.44077913423299997,0.43558622917400003,0.604355593927,0.628033946966,0.43112984985799996,0.618886029335,-0.659032978714,0.41214316712399995,0.6182903168289999,-0.472189873018,0.407315193243
101.8,0.604325105282,0.42200659249600003,0.43558622917400003,0.6042933974620001,0.627582713029,0.430906681782,0.618886029335,-0.67780552045,0.41214316712399995,0.618331251954,-0.472652177687,0.407140735244
101.9,0.604325105282,0.398511701097,0.43558622917400003,0.6054509038,0.61871670884,0.428969006198,0.618886029335,-0.701300411849,0.41214316712399995,0.619150948131,-0.48173873896200003,0.404809628916
102.0,0.604325105282,0.385099794731,0.43558622917400003,0.6067687131880001,0.606636282143,0.427607350344,0.618886029335,-0.714712318216,0.41214316712399995,0.6202065682119999,-0.49375689662600003,0.403152805405
102.1,0.604325105282,0.375334919602,0.43558622917400003,0.607630392203,0.596162479199,0.427731637324,0.618886029335,-0.724477193344,0.41214316712399995,0.621121364727,-0.504094776632,0.40320007856600004
102.2,0.604325105282,0.366171648831,0.43558622917400003,0.6084438901479999,0.582205256319,0.428199850678,0.618886029335,-0.732881198046,0.41214316712399995,0.622108463689,-0.517902703655,0.40360025077699996
102.3,0.604325105282,0.359865857858,0.43558622917400003,0.609332975174,0.553664003636,0.429069862206,0.618886029335,-0.739946255089,0.41214316712399995,0.623122953961,-0.54633149946,0.40430254271
102.4,0.604325105282,0.358645110447,0.43558622917400003,0.609053960936,0.521595390351,0.429929231523,0.618886029335,-0.7411670025,0.41214316712399995,0.6226370560360001,-0.578527473484,0.404953390749
102.5,0.604325105282,0.36033752488700005,0.43558622917400003,0.608137233602,0.5046408905449999,0.43040557181500005,0.618886029335,-0.7394745880600001,0.41214316712399995,0.621834904923,-0.594784276373,0.40588329975299997
102.6,0.604325105282,0.365058497791,0.43558622917400003,0.607028740932,0.49434615971199997,0.430656151448,0.618886029335,-0.7347536151559999,0.41214316712399995,0.620945456184,-0.605913082063,0.405921060363
102.7,0.604325105282,0.37700629019299997,0.43558622917400003,0.605739989336,0.47968761925,0.430985001777,0.618886029335,-0.722805822754,0.41214316712399995,0.619512565073,-0.620557056017,0.40632815307
102.8,0.604325105282,0.388663223507,0.43558622917400003,0.604743043067,0.471234675222,0.43119513804700005,0.618886029335,-0.711148889439,0.41214316712399995,0.618656379268,-0.628353308181,0.40690289163500004
102.9,0.604325105282,0.402900678623,0.43558622917400003,0.604255363228,0.46829325085699997,0.43129180907,0.618886029335,-0.696911434324,0.41214316712399995,0.618243017634,-0.631657094662,0.40701016719099997
103.0,0.604325105282,0.425530798283,0.43558622917400003,0.604233078836,0.46845246646099997,0.431292939935,0.618886029335,-0.674281314663,0.41214316712399995,0.6182408981490001,-0.631623897455,0.406962436138
103.1,0.604325105282,0.44717868333800004,0.43558622917400003,0.604248049976,0.46826756881000003,0.43125568610699994,0.618886029335,-0.6526334296090001,0.41214316712399995,0.618280446259,-0.631515839409,0.406947635854
103.2,0.604325105282,0.47093862733,0.43558622917400003,0.604359537942,0.46586630267499995,0.429581590049,0.618886029335,-0.631332236272,0.41214316712399995,0.618348120184,-0.633162939938,0.404382524835
103.3,0.604325105282,0.49117190950499995,0.43558622917400003,0.604574043116,0.46088599286799997,0.42764837549999996,0.618886029335,-0.608640203442,0.41214316712399995,0.618598328094,-0.636849386115,0.40090865330200004
103.4,0.604325105282,0.520293584159,0.43558622917400003,0.6047974249229999,0.45504391177299996,0.42791601260799994,0.618886029335,-0.5795185287879999,0.41214316712399995,0.619303958228,-0.641259590232,0.400270922474
103.5,0.604325105282,0.5503189741610001,0.43558622917400003,0.605097950902,0.44339339808399997,0.428591797547,0.618886029335,-0.549493138785,0.41214316712399995,0.620105353442,-0.651347736241,0.39976777193999996
103.6,0.604325105282,0.575079519324,0.43558622917400003,0.605163434114,0.43438276257700004,0.429138654041,0.618886029335,-0.524732593622,0.41214316712399995,0.620467858684,-0.65975085342,0.40029210695699996
103.7,0.604325105282,0.59960716423,0.43558622917400003,0.605088893884,0.425646214352,0.429703846353,0.618886029335,-0.5002049487169999,0.41214316712399995,0.620423572715,-0.669224688592,0.40154015850599994
103.8,0.604325105282,0.631296435461,0.43558622917400003,0.604799278842,0.413632315027,0.430453080317,0.618886029335,-0.46851567748499995,0.41214316712399995,0.6196895702390001,-0.6832189222660001,0.40388770605400004
103.9,0.604325105282,0.653825846117,0.43558622917400003,0.604630875843,0.409804453914,0.430721182681,0.618886029335,-0.44598626682899994,0.41214316712399995,0.619417877852,-0.687836907249,0.40510406048299996
104.0,0.604325105282,0.6793566870819999,0.43558622917400003,0.604428515054,0.405049494721,0.430999510298,0.618886029335,-0.42045542586499995,0.41214316712399995,0.618717004136,-0.6942049522750001,0.40626292153800003
104.1,0.604325105282,0.698215111206,0.43558622917400003,0.604311090152,0.402764108015,0.431150157838,0.618886029335,-0.401597001741,0.41214316712399995,0.618404914582,-0.697143127246,0.406990585792
104.2,0.604325105282,0.714925734121,0.43558622917400003,0.6043077260409999,0.40296791823,0.431157393853,0.618886029335,-0.383174054315,0.41214316712399995,0.61847313705,-0.6969082963259999,0.407062736197
104.3,0.604325105282,0.729223950478,0.43558622917400003,0.604306212688,0.402765181183,0.43115380739799997,0.618886029335,-0.370588162469,0.41214316712399995,0.618404242034,-0.697207669745,0.407018951467
104.4,0.604325105282,0.744146964982,0.43558622917400003,0.60540054889,0.406920659755,0.429997675598,0.618886029335,-0.355665147965,0.41214316712399995,0.61928917877,-0.692982087427,0.405531369159
104.5,0.604325105282,0.7519988557899999,0.43558622917400003,0.60807003953,0.419463012976,0.427924697171,0.618886029335,-0.347813257157,0.41214316712399995,0.621876696399,-0.680272409181,0.40288032114600003
104.6,0.604325105282,0.7571873856100001,0.43558622917400003,0.611078725616,0.43437592213799997,0.42780520341399997,0.618886029335,-0.342624727337,0.41214316712399995,0.624850012288,-0.665435098739,0.402413561096
104.7,0.604325105282,0.758586897273,0.43558622917400003,0.615675915063,0.463036910259,0.428617922143,0.618886029335,-0.341225215674,0.41214316712399995,0.6278903201100001,-0.6485213475289999,0.40262304815300004
104.8,0.604325105282,0.755585969641,0.43558622917400003,0.618718552126,0.48444642720200004,0.429233967733,0.618886029335,-0.344226143305,0.41214316712399995,0.632501206242,-0.6151534302080001,0.40322692398500004
104.9,0.604325105282,0.748881582543,0.43558622917400003,0.621323282455,0.519513712105,0.430004650003,0.618886029335,-0.350930530403,0.41214316712399995,0.6354251440049999,-0.5799016121180001,0.40399572719800003
105.0,0.604325105282,0.738479528322,0.43558622917400003,0.622039102919,0.55913780835,0.43070436663,0.618886029335,-0.361332584625,0.41214316712399995,0.636354935026,-0.540639208441,0.404630729634
